lon,lat,pm25
-118.03306086221087,33.548811251264944,0.061412499619495034
-118.0429757361928,33.58385833041596,0.07205134095637679
-118.05289979432071,33.618906497345236,0.08759322235312163
-118.0628330491244,33.653955738561926,0.1261840070795847
-118.072775513156,33.689006040565765,0.19949066407443317
-118.10265828647618,33.794163176155436,0.23986090988721293
-118.21294406135902,34.17981406868106,0.02111964388656498
-118.1086105312648,33.83463611911907,0.1651555538454607
-118.1111065479095,33.84340004269741,0.1651555538454607
-118.11859807683102,33.86969218315576,0.12979337209792555
-118.12109641346164,33.87845635251012,0.12979337209792555
-118.12359533058469,33.88722058277876,0.08435216917405156
-118.1260948283987,33.89598487374967,0.08435216917405156
-118.12859490710241,33.90474922521088,0.08435216917405156
-118.13109556689447,33.9135136369503,0.08435216917405156
-118.13359680797373,33.92227810875589,0.05914147850260959
-118.13609863053914,33.9310426404155,0.05914147850260959
-118.13860103478966,33.93980723171697,0.05914147850260959
-118.1411040209244,33.94857188244813,0.05914147850260959
-118.14360758914256,33.95733659239673,0.049099189904798626
-118.1461117396434,33.96610136135053,0.049099189904798626
-118.14861647262629,33.97486618909721,0.04192336842458194
-118.15112178829064,33.98363107542442,0.04192336842458194
-118.15362768683605,33.99239602011981,0.03432979926972899
-118.1561341684621,34.00116102297097,0.03432979926972899
-118.15864123336854,34.009926083765386,0.030841198781472533
-118.16114888175517,34.01869120229064,0.030841198781472533
-118.16365711382188,34.02745637833424,0.02661689923147823
-118.16616592976865,34.03622161168355,0.02661689923147823
-118.16867532979559,34.044986902126006,0.02386685571824005
-118.17118531410283,34.05375224944899,0.02386685571824005
-118.17369588289064,34.06251765343982,0.016095653643342193
-118.17620703635939,34.07128311388582,0.016095653643342193
-118.17871877470945,34.080048630574204,0.016095653643342193
-118.18123109814142,34.08881420329226,0.016095653643342193
-118.18374400685585,34.09757983182709,0.013375537681360112
-118.18625750105348,34.106345515965934,0.013375537681360112
-118.18877158093511,34.11511125549583,0.013375537681360112
-118.19128624670164,34.12387705020394,0.013375537681360112
-118.06970333261725,33.71736389821902,0.22829143853288064
-118.07467917629829,33.73489036957481,0.21903584839732146
-118.0796573284234,33.75241709858837,0.20314852036203782
-118.0846377905694,33.76994408356861,0.20736909347604582
-118.09959305292338,33.82252655738951,0.1796302426088287
-118.1095748069042,33.857582788740146,0.12979337209792555
-118.18976391821289,34.138066895276474,0.01483931259424935
-118.19479560264492,34.155599082487676,0.01483931259424935
-118.20990474247729,34.2081969387584,0.019390065864186307
-118.21494582330882,34.22572998337534,0.019390065864186307
-118.21998925727527,34.243263238078015,0.017626557275077517
-118.22503504599365,34.26079670115898,0.017626557275077517
-118.09805957228949,33.83670868428941,0.1651555538454607
-118.10055443233807,33.845472876619205,0.1651555538454607
-118.1080424900502,33.87176582342679,0.12979337209792555
-118.11053966913711,33.88053026159585,0.12979337209792555
-118.11303742847942,33.88929476069495,0.08435216917405156
-118.11553576827562,33.89805932051214,0.08435216917405156
-118.11803468872425,33.906823940835416,0.08435216917405156
-118.120534190024,33.915588621452684,0.08435216917405156
-118.12303427237366,33.92435336215191,0.05914147850260959
-118.12553493597206,33.93311816272096,0.05914147850260959
-118.12803618101815,33.94188302294764,0.05914147850260959
-118.13053800771091,33.95064794261978,0.05914147850260959
-118.13304041624951,33.95941292152515,0.049099189904798626
-118.13554340683314,33.96817795945149,0.049099189904798626
-118.13804697966111,33.97694305618643,0.04192336842458194
-118.14055113493276,33.985708211517725,0.04192336842458194
-118.14305587284761,33.99447342523296,0.03432979926972899
-118.14556119360518,34.00323869711968,0.03432979926972899
-118.14806709740517,34.012004026965464,0.030841198781472533
-118.15057358444729,34.02076941455783,0.030841198781472533
-118.15308065493137,34.02953485968427,0.02661689923147823
-118.15558830905734,34.0383003621322,0.02661689923147823
-118.15809654702521,34.04706592168901,0.02386685571824005
-118.16060536903508,34.05583153814209,0.02386685571824005
-118.16311477528716,34.06459721127875,0.016095653643342193
-118.16562476598166,34.07336294088632,0.016095653643342193
-118.16813534131902,34.082128726752025,0.016095653643342193
-118.17064650149968,34.09089456866309,0.016095653643342193
-118.17315824672417,34.09966046640671,0.013375537681360112
-118.17567057719313,34.10842641977001,0.013375537681360112
-118.17818349310731,34.11719242854016,0.013375537681360112
-118.18069699466751,34.125958492504196,0.013375537681360112
-118.04768739534984,33.698557439901535,0.15909615500053878
-118.05017185786362,33.70732088338128,0.15909615500053878
-118.05265689644563,33.71608439203876,0.1670327987298744
-118.05514251129254,33.724847965662704,0.1670327987298744
-118.07255796717624,33.78619478233971,0.14091691628250202
-118.07504819923277,33.79495886808632,0.14091691628250202
-118.0775390093281,33.803723016896555,0.14091691628250202
-118.08003039765981,33.8124872285588,0.14091691628250202
-118.08252236442554,33.821251502861436,0.13319990848396882
-118.085014909823,33.83001583959274,0.13319990848396882
-118.08750803404995,33.838780238540984,0.13319990848396882
-118.09000173730436,33.84754469949444,0.13319990848396882
-118.09748632321241,33.87383845226782,0.1107040951892992
-118.09998234455723,33.882603159123754,0.1107040951892992
-118.10247894592031,33.891367926925504,0.08088852586884238
-118.10497612750005,33.90013275546114,0.08088852586884238
-118.10747388949498,33.90889764451864,0.08088852586884238
-118.10997223210367,33.917662593885936,0.08088852586884238
-118.11247115552486,33.92642760335094,0.05922670392474405
-118.11497065995732,33.93519267270153,0.05922670392474405
-118.1174707455999,33.943957801725574,0.05922670392474405
-118.11997141265162,33.952722990210816,0.05922670392474405
-118.12247266131145,33.96148823794506,0.04739005899991238
-118.12497449177856,33.97025354471605,0.04739005899991238
-118.12747690425223,33.979018910311424,0.04739005899991238
-118.1299798989317,33.98778433451887,0.04739005899991238
-118.13248347601642,33.99654981712604,0.035371443133925984
-118.1349876357059,34.00531535792044,0.035371443133925984
-118.13749237819967,34.014080956689675,0.035371443133925984
-118.13999770369743,34.022846613221226,0.035371443133925984
-118.14250361239898,34.0316123273026,0.027532482787761388
-118.14501010450414,34.04037809872117,0.027532482787761388
-118.14751718021286,34.049143927264396,0.027532482787761388
-118.15002483972516,34.05790981271963,0.027532482787761388
-118.1525330832412,34.0666757548742,0.018020632600578793
-118.15504191096113,34.07544175351537,0.018020632600578793
-118.15755132308531,34.08420780843042,0.018020632600578793
-118.16006131981413,34.092973919406575,0.018020632600578793
-118.16257190134802,34.101740086231,0.014436722559725602
-118.1650830678876,34.11050630869083,0.014436722559725602
-118.16759481963348,34.119272586573196,0.014436722559725602
-118.17010715678649,34.12803891966519,0.014436722559725602
-118.02876956223493,33.65139218849201,0.11301118656837117
-118.03373158054077,33.66891868548206,0.11301118656837117
-118.03869589911291,33.68644544701531,0.15909615500053878
-118.0536026721361,33.73902730198319,0.1670327987298744
-118.08846594562516,33.861727240396846,0.1107040951892992
-118.16858074839264,34.14222855701705,0.0159203524876958
-118.17360777232693,34.15976182092857,0.0159203524876958
-118.17863714102901,34.17729530187543,0.02207279893148535
-118.18366885610897,34.194828998152396,0.02207279893148535
-118.0371537577842,33.70062368935539,0.15909615500053878
-118.03963706708828,33.709387401077855,0.15909615500053878
-118.04212095222466,33.718151177993896,0.1670327987298744
-118.04460541338997,33.72691501989224,0.1670327987298744
-118.06201278688971,33.78826371493326,0.14091691628250202
-118.06450186337449,33.79702806908087,0.14091691628250202
-118.0669915176615,33.80579248630794,0.14091691628250202
-118.06948174994825,33.81455696640282,0.14091691628250202
-118.0719725604323,33.82332150915389,0.13319990848396882
-118.07446394931132,33.83208611434942,0.13319990848396882
-118.076955916783,33.84085078177773,0.13319990848396882
-118.07944846304524,33.84961551122703,0.13319990848396882
-118.08692957655472,33.87591006958274,0.1107040951892992
-118.08942443995913,33.88467504499769,0.1107040951892992
-118.09191988314456,33.89344008137426,0.08088852586884238
-118.09441590630932,33.90220517850048,0.08088852586884238
-118.09691250965192,33.91097033616432,0.08088852586884238
-118.09940969337089,33.91973555415377,0.08088852586884238
-118.10190745766481,33.92850083225671,0.05922670392474405
-118.10440580273246,33.937266170261,0.05922670392474405
-118.1069047287726,33.94603156795448,0.05922670392474405
-118.10940423598417,33.95479702512497,0.05922670392474405
-118.11190432456611,33.96356254156019,0.04739005899991238
-118.1144049947175,33.972328117047915,0.04739005899991238
-118.11690624663753,33.98109375137581,0.04739005899991238
-118.11940808052542,33.9898594443315,0.04739005899991238
-118.12191049658054,33.99862519570269,0.035371443133925984
-118.12441349500227,34.00739100527686,0.035371443133925984
-118.12691707599018,34.01615687284159,0.035371443133925984
-118.12942123974386,34.024922798184384,0.035371443133925984
-118.13192598646302,34.03368878109273,0.027532482787761388
-118.1344313163474,34.04245482135405,0.027532482787761388
-118.13693722959692,34.051220918755746,0.027532482787761388
-118.13944372641156,34.059987073085146,0.027532482787761388
-118.14195080699133,34.068753284129635,0.018020632600578793
-118.14445847153641,34.07751955167645,0.018020632600578793
-118.14696672024701,34.0862858755129,0.018020632600578793
-118.14947555332348,34.09505225542612,0.018020632600578793
-118.15198497096621,34.10381869120336,0.014436722559725602
-118.15449497337572,34.112585182631705,0.014436722559725602
-118.1570055607526,34.12135172949834,0.014436722559725602
-118.15951673329754,34.13011833159025,0.014436722559725602
-117.99100457893596,33.557062581438586,0.05764647850910438
-118.00090106117852,33.59211395070701,0.07263407593143795
-118.01080671253133,33.62716640877052,0.09125032291748326
-118.05052125964,33.76738685900205,0.14586276379611865
-118.18061787161994,34.22321167162619,0.01930787597374243
-118.19069072851036,34.25828141182006,0.016231257689431643
-118.01173868572387,33.65010643194127,0.11301118656837117
-118.014217392166,33.65887001608804,0.11301118656837117
-118.0166966730271,33.667633666711,0.11301118656837117
-118.0191765285032,33.67639738359901,0.11301118656837117
-118.02661954458277,33.702688929742884,0.15909615500053878
-118.02910170048062,33.71145290958032,0.15909615500053878
-118.03158443197478,33.720216954627155,0.1670327987298744
-118.03406773926183,33.728981064672155,0.1670327987298744
-118.05146702899835,33.7903316371828,0.14091691628250202
-118.05395494971395,33.79909625960364,0.14091691628250202
-118.05644344799516,33.80786094511971,0.14091691628250202
-118.05893252403939,33.816625693519434,0.14091691628250202
-118.06142217804413,33.825390504591134,0.13319990848396882
-118.06391241020695,33.83415537812309,0.13319990848396882
-118.06640322072558,33.842920313903626,0.13319990848396882
-118.06889460979771,33.85168531172095,0.13319990848396882
-118.07637225031432,33.87798067527543,0.1107040951892992
-118.07886595558004,33.88674591912156,0.1107040951892992
-118.08136024038942,33.89551122394506,0.08088852586884238
-118.08385510494081,33.90427658953399,0.08088852586884238
-118.08635054943252,33.91304201567634,0.08088852586884238
-118.08884657406313,33.92180750216004,0.08088852586884238
-118.09134317903109,33.93057304877302,0.05922670392474405
-118.0938403645351,33.9393386553031,0.05922670392474405
-118.09633813077393,33.94810432153816,0.05922670392474405
-118.09883647794636,33.95687004726596,0.05922670392474405
-118.10133540625132,33.96563583227426,0.04739005899991238
-118.10383491588784,33.97440167635083,0.04739005899991238
-118.10633500705497,33.983167579283304,0.04739005899991238
-118.10883567995194,33.99193354085931,0.04739005899991238
-118.111336934778,34.00069956086656,0.035371443133925984
-118.11383877173253,34.00946563909256,0.035371443133925984
-118.11634119101494,34.01823177532483,0.035371443133925984
-118.11884419282481,34.02699796935094,0.035371443133925984
-118.12635669541591,34.05329689606658,0.027532482787761388
-118.1288620293328,34.06206331914221,0.027532482787761388
-118.13136794677618,34.07082979894863,0.018020632600578793
-118.13387444794614,34.07959633527311,0.018020632600578793
-118.13638153304284,34.088362927902885,0.018020632600578793
-118.13888920226657,34.097129576625235,0.018020632600578793
-118.14139745581764,34.10589628122726,0.014436722559725602
-118.14390629389649,34.114663041496144,0.014436722559725602
-118.14641571670367,34.12342985721896,0.014436722559725602
-118.14892572443978,34.1321967281828,0.014436722559725602
-118.15143631730552,34.14096365417471,0.0159203524876958
-118.15394749550171,34.14973063498162,0.0159203524876958
-118.15645925922922,34.158497670390574,0.0159203524876958
-118.15897160868904,34.16726476018845,0.0159203524876958
-118.16148454408221,34.176031904162095,0.02207279893148535
-118.16399806560995,34.18479910209846,0.02207279893148535
-118.16651217347344,34.193566353784284,0.02207279893148535
-118.16902686787405,34.20233365900635,0.02207279893148535
-118.01763093210293,33.69057512348083,0.15909615500053878
-118.0325238614185,33.743160196018415,0.1670327987298744
-118.06735476673012,33.86586764652392,0.1107040951892992
-118.11731017442455,34.041184775123206,0.027532482787761388
-118.00121081378444,33.65216905557594,0.11301118656837117
-118.00368836803905,33.66093290761491,0.11301118656837117
-118.00616649647692,33.66969682614588,0.11301118656837117
-118.00864519929401,33.678460810957766,0.11301118656837117
-118.01608475598147,33.70475316096831,0.15909615500053878
-118.01856575827664,33.71351740879295,0.15909615500053878
-118.02104733593207,33.72228172184284,0.1670327987298744
-118.02352948914422,33.73104609990675,0.1670327987298744
-118.04092069373873,33.792398548992495,0.14091691628250202
-118.04340745848786,33.801163439558714,0.14091691628250202
-118.04589480056585,33.809928393236,0.14091691628250202
-118.04838272017004,33.818693409812724,0.14091691628250202
-118.05087121749787,33.82745848907718,0.13319990848396882
-118.05336029274685,33.83622363081776,0.13319990848396882
-118.05584994611459,33.844988834822665,0.13319990848396882
-118.0583401777988,33.85375410088016,0.13319990848396882
-118.06581434472848,33.88005026924986,0.1107040951892992
-118.06830689165726,33.88881578139923,0.1107040951892992
-118.07080001789234,33.897581354541806,0.08088852586884238
-118.07329372363192,33.90634698846559,0.08088852586884238
-118.07578800907432,33.91511268295854,0.08088852586884238
-118.07828287441798,33.92387843780861,0.08088852586884238
-118.08077831986132,33.93264425280371,0.05922670392474405
-118.08327434560299,33.94141012773169,0.05922670392474405
-118.08577095184165,33.95017606238041,0.05922670392474405
-118.08826813877603,33.95894205653758,0.05922670392474405
-118.090765906605,33.96770810999103,0.04739005899991238
-118.09326425552753,33.9764742225285,0.04739005899991238
-118.09576318574261,33.9852403939376,0.04739005899991238
-118.09826269744939,33.99400662400601,0.04739005899991238
-118.10076279084703,34.00277291252138,0.035371443133925984
-118.10326346613488,34.01153925927124,0.035371443133925984
-118.10576472351228,34.02030566404311,0.035371443133925984
-118.10826656317873,34.02907212662454,0.035371443133925984
-118.11577557790841,34.055371859100504,0.027532482787761388
-118.11827974872756,34.06413855079433,0.027532482787761388
-118.12078450283448,34.072905299234705,0.018020632600578793
-118.12328984042917,34.08167210420885,0.018020632600578793
-118.12579576171173,34.090438965504006,0.018020632600578793
-118.12830226688234,34.099205882907405,0.018020632600578793
-118.13080935614128,34.107972856206224,0.014436722559725602
-118.13331702968897,34.11673988518755,0.014436722559725602
-118.13582528772581,34.125506969638586,0.014436722559725602
-118.13833413045239,34.13427410934629,0.014436722559725602
-118.14084355806932,34.14304130409777,0.0159203524876958
-118.14335357077736,34.151808553679956,0.0159203524876958
-118.14586416877732,34.16057585787984,0.0159203524876958
-118.14837535227008,34.169343216484364,0.0159203524876958
-118.15088712145668,34.17811062928037,0.02207279893148535
-118.1533994765382,34.18687809605472,0.02207279893148535
-118.15591241771581,34.195645616594206,0.02207279893148535
-118.15842594519079,34.20441319068563,0.02207279893148535
-117.99068236785763,33.654230670719365,0.09972881263235914
-117.9931587697288,33.66299479052277,0.09972881263235914
-117.99563574554752,33.671758976834035,0.11300028934042505
-117.9981132955096,33.68052322944206,0.11300028934042505
-118.00059141981104,33.689287548135795,0.13883402261123143
-118.00307011864788,33.69805193270417,0.13883402261123143
-118.00554939221628,33.706816382936005,0.13883402261123143
-118.00802924071242,33.7155808986201,0.13883402261123143
-118.01050966433264,33.72434547954528,0.13714363495044432
-118.01299066327336,33.733110125500254,0.13714363495044432
-118.01547223773102,33.741874836273745,0.13714363495044432
-118.01795438790222,33.75063961165443,0.13714363495044432
-118.0204371139836,33.7594044514309,0.11382504012023181
-118.02292041617194,33.76816935539182,0.11382504012023181
-118.03534557561035,33.81199483056089,0.10913286285245873
-118.03783233857708,33.82076011518678,0.10913286285245873
-118.06023921589077,33.8996504730685,0.07484254540090875
-118.06273176262025,33.908416375199224,0.07484254540090875
-118.06522488881491,33.91718233791488,0.07484254540090875
-118.06771859467311,33.92594836100337,0.07484254540090875
-118.0752031922136,33.95224679038504,0.0581587545285302
-118.07769921871112,33.961013052843704,0.0581587545285302
-118.08019582586519,33.96977937461435,0.046708416772213913
-118.08269301387469,33.97854575548476,0.046708416772213913
-118.0851907829386,33.98731219524255,0.046708416772213913
-118.08768913325596,33.9960786936754,0.046708416772213913
-118.0901880650259,34.00484525057089,0.035464970033103685
-118.09268757844765,34.013611865716626,0.035464970033103685
-118.1001896106175,34.039912058530376,0.028017941004252145
-118.10269145264063,34.048678904552,0.028017941004252145
-118.10519387731307,34.05744580776119,0.028017941004252145
-118.10769688483457,34.06621276794526,0.028017941004252145
-118.110200475405,34.07497978489152,0.01873496942069194
-118.11270464922433,34.08374685838728,0.01873496942069194
-118.11520940649251,34.09251398821977,0.01873496942069194
-118.11771474740976,34.10128117417622,0.01873496942069194
-118.12523427405826,34.127583066660684,0.014985662854069293
-118.12774195157466,34.136350474984226,0.014985662854069293
-118.13025021374206,34.145117938367186,0.01666907911649053
-118.13275906076112,34.15388545659657,0.01666907911649053
-118.1352684928326,34.16265302945936,0.01666907911649053
-118.1377785101573,34.171420656742406,0.01666907911649053
-118.14028911293623,34.18018833823265,0.022302591397127206
-118.14280030137036,34.18895607371689,0.022302591397127206
-117.976757056184,33.62458673920242,0.09120263850857929
-117.98170526681578,33.642114844798996,0.09120263850857929
-118.02137364455136,33.782349201946126,0.11382504012023181
-118.02634255190698,33.79987966028986,0.10913286285245873
-118.03628729069622,33.83494133417073,0.11102303843699152
-118.0412631252872,33.852472546321266,0.11425469571659061
-118.0462412721163,33.87000400635314,0.10428373355488832
-118.05122173276575,33.8875357125716,0.094935900104704
-118.0661770134794,33.94013229139017,0.0581587545285302
-118.09114890582555,34.02779802147194,0.035464970033103685
-118.116179001344,34.115469524209416,0.014985662854069293
-118.14126749994648,34.2031465868814,0.022302591397127206
-117.98015334817907,33.65629127727603,0.09972881263235914
-117.98262859747106,33.66505566471614,0.09972881263235914
-117.98510442047471,33.67382011867991,0.11300028934042505
-117.98758081738585,33.682584638956314,0.11300028934042505
-117.99005778840034,33.69134922533424,0.13883402261123143
-117.99253533371414,33.70011387760265,0.13883402261123143
-117.99501345352337,33.708878595550324,0.13883402261123143
-117.99749214802418,33.71764337896607,0.13883402261123143
-117.9999714174128,33.72640822763872,0.13714363495044432
-118.00245126188554,33.735173141357016,0.13714363495044432
-118.0049316816389,33.74393811990962,0.13714363495044432
-118.0074126768693,33.75270316308522,0.13714363495044432
-118.00989424777337,33.761468270672474,0.11382504012023181
-118.01237639454783,33.770233442459904,0.11382504012023181
-118.02479577336555,33.814060256998594,0.10913286285245873
-118.02728137949745,33.822825809545776,0.10913286285245873
-118.04967783462226,33.90171857942913,0.07484254540090875
-118.05216922214336,33.91048474963886,0.07484254540090875
-118.05466118889197,33.91925098044928,0.07484254540090875
-118.0571537350663,33.92801727164832,0.07484254540090875
-118.06463485212784,33.954316505456006,0.0581587545285302
-118.06712971798967,33.96308303608815,0.0581587545285302
-118.06962516426992,33.97184962604805,0.046708416772213913
-118.07212119116747,33.98061627512342,0.046708416772213913
-118.07461779888114,33.98938298310194,0.046708416772213913
-118.07711498760993,33.99814974977122,0.046708416772213913
-118.07961275755297,34.00691657491891,0.035464970033103685
-118.08211110890933,34.01568345833253,0.035464970033103685
-118.08960965345165,34.04198445604427,0.028017941004252145
-118.09211033245491,34.05075157039667,0.028017941004252145
-118.09461159386869,34.05951874195231,0.028017941004252145
-118.09711343789267,34.06828597049856,0.028017941004252145
-118.09961586472667,34.07705325582272,0.01873496942069194
-118.10211887457056,34.08582059771208,0.01873496942069194
-118.10462246762432,34.094587995953844,0.01873496942069194
-118.10712664408796,34.10335545033527,0.01873496942069194
-118.1146426759403,34.129658148188845,0.014985662854069293
-118.11714918804594,34.138425825000105,0.014985662854069293
-118.11965628456313,34.147193556886506,0.01666907911649053
-118.12216396569247,34.15596134363501,0.01666907911649053
-118.12467223163462,34.16472918503257,0.01666907911649053
-118.12718108259035,34.173497080866085,0.01666907911649053
-118.12969051876055,34.18226503092243,0.022302591397127206
-118.13220054034619,34.19103303498849,0.022302591397127206
-117.94893913904525,33.56529779949583,0.057471138012918165
-117.95881721705774,33.60035345071194,0.07394336830929682
-118.13820016002336,34.23152841958732,0.018188037237969572
-118.14825432367881,34.2666024608938,0.01357598226172874
-117.95973309976144,33.623292924968716,0.09120263850857929
-117.96220490433139,33.63205731165012,0.09120263850857929
-117.96467728159497,33.64082176571483,0.09120263850857929
-117.96715023174755,33.649586286951894,0.09120263850857929
-117.9696237549846,33.65835087515044,0.09552831720355243
-117.9720978515017,33.66711553009947,0.09552831720355243
-117.97457252149448,33.67588025158802,0.11207891152100824
-117.97704776515876,33.684645039405,0.11207891152100824
-117.97952358269028,33.69340989333935,0.13883402261123143
-117.981999974285,33.70217481317996,0.13883402261123143
-117.98447694013889,33.710939798715685,0.13883402261123143
-117.9869544804481,33.71970484973532,0.13883402261123143
-117.98943259540877,33.72846996602765,0.13714363495044432
-117.99191128521717,33.737235147381426,0.13714363495044432
-117.99439055006967,33.74600039358529,0.13714363495044432
-117.9968703901627,33.754765704428,0.13714363495044432
-117.99935080569281,33.76353107969814,0.11382504012023181
-118.00183179685658,33.77229651918426,0.11382504012023181
-118.0092782261175,33.79859322082415,0.10913286285245873
-118.01176152178394,33.80735891505952,0.10913286285245873
-118.01424539406847,33.816124672453306,0.10913286285245873
-118.01672984316824,33.8248904927939,0.10913286285245873
-118.01921486928046,33.833656375869616,0.10114661323850621
-118.0217004726025,33.84242232146875,0.10114661323850621
-118.02418665333172,33.85118832937956,0.1017830913162675
-118.02667341166567,33.8599543993903,0.1017830913162675
-118.034137154272,33.886252979903574,0.08738665629434186
-118.03662622500147,33.895019296195414,0.08738665629434186
-118.03911587432448,33.90378567352773,0.07484254540090875
-118.04160610243905,33.91255211168853,0.07484254540090875
-118.04409690954327,33.92131861046577,0.07484254540090875
-118.04658829583538,33.930085169647384,0.07484254540090875
-118.04908026151367,33.93885178902126,0.0581587545285302
-118.05157280677649,33.947618468375275,0.0581587545285302
-118.05406593182232,33.956385207497206,0.0581587545285302
-118.05655963684978,33.9651520061749,0.0581587545285302
-118.05905392205744,33.973918864196065,0.046708416772213913
-118.06154878764411,33.98268578134842,0.046708416772213913
-118.06404423380857,33.99145275741967,0.046708416772213913
-118.06654026074975,34.00021979219739,0.046708416772213913
-118.06903686866667,34.00898688546923,0.035464970033103685
-118.07153405775841,34.01775403702275,0.035464970033103685
-118.07902911407488,34.04405583924841,0.028017941004252145
-118.08152862985865,34.05282322180355,0.028017941004252145
-118.0840287278141,34.061590661577604,0.028017941004252145
-118.08652940814079,34.070358158358,0.028017941004252145
-118.0890306710385,34.079125711931994,0.01873496942069194
-118.09153251670699,34.08789332208686,0.01873496942069194
-118.09403494534622,34.09666098860987,0.01873496942069194
-118.09653795715613,34.10542871128821,0.01873496942069194
-118.10405049361131,34.131732214126636,0.014985662854069293
-118.10655584010571,34.14050015929758,0.014985662854069293
-118.10906177077209,34.14926815955929,0.01666907911649053
-118.111568285811,34.15803621469877,0.01666907911649053
-118.00028098150824,33.78647615852627,0.11382504012023181
-118.0251254636824,33.874136319116985,0.09622690856309016
-118.06999131589463,34.031939983306906,0.035464970033103685
-118.0949981326816,34.11961685104078,0.014985662854069293
-118.11003022043066,34.17222565558492,0.01666907911649053
-118.11504559224163,34.18976236086226,0.022302591397127206
-118.12006330467679,34.207299281845884,0.022302591397127206
-117.94920754281011,33.62535044469913,0.09120263850857929
-117.95167819535298,33.634115098698345,0.09120263850857929
-117.95414942035374,33.64287982009672,0.09120263850857929
-117.95662121800763,33.65164460868329,0.09120263850857929
-117.95909358851009,33.66040946424715,0.09552831720355243
-117.96156653205662,33.66917438657732,0.09552831720355243
-117.96404004884282,33.677939375462834,0.11207891152100824
-117.96651413906439,33.68670443069261,0.11207891152100824
-117.96898880291704,33.695469552055584,0.13883402261123143
-117.97146404059666,33.70423473934061,0.13883402261123143
-117.97393985229915,33.71299999233656,0.13883402261123143
-117.97641623822058,33.72176531083225,0.13883402261123143
-117.97889319855703,33.73053069461643,0.13714363495044432
-117.98137073350475,33.73929614347785,0.13714363495044432
-117.98384884325996,33.74806165720519,0.13714363495044432
-117.98632752801906,33.75682723558713,0.13714363495044432
-117.98880678797856,33.76559287841232,0.11382504012023181
-117.99128662333496,33.77435858546927,0.11382504012023181
-117.99872958375249,33.80065608991637,0.10913286285245873
-118.00121172266383,33.80942205178575,0.10913286285245873
-118.00369443795616,33.818188076829294,0.10913286285245873
-118.00617772982655,33.8269541648354,0.10913286285245873
-118.00866159847222,33.835720315592425,0.10114661323850621
-118.01114604409034,33.84448652888862,0.10114661323850621
-118.0136310668783,33.853252804512266,0.1017830913162675
-118.01611666703356,33.862019142251604,0.1017830913162675
-118.02357693367857,33.88831852604524,0.08738665629434186
-118.026064845279,33.89708511012869,0.08738665629434186
-118.02855333523519,33.905851755268365,0.07484254540090875
-118.03104240374506,33.914618461252275,0.07484254540090875
-118.03353205100674,33.9233852278684,0.07484254540090875
-118.03602227721832,33.932152054904606,0.07484254540090875
-118.03851308257805,33.94091894214883,0.0581587545285302
-118.04100446728422,33.94968588938892,0.0581587545285302
-118.04349643153526,33.95845289641268,0.0581587545285302
-118.04598897552965,33.967219963007906,0.0581587545285302
-118.04848209946601,33.975987088962334,0.046708416772213913
-118.05097580354294,33.98475427406368,0.046708416772213913
-118.05347008795927,33.99352151809961,0.046708416772213913
-118.05596495291383,34.002288820857764,0.046708416772213913
-118.05846039860556,34.01105618212576,0.035464970033103685
-118.06095642523347,34.01982360169114,0.035464970033103685
-118.06844799272602,34.046126208046616,0.028017941004252145
-118.07094634509077,34.05489385867641,0.028017941004252145
-118.07344527938824,34.06366156654085,0.028017941004252145
-118.0759447958179,34.072429331427315,0.028017941004252145
-118.07844489457952,34.08119715312309,0.01873496942069194
-118.08094557587273,34.08996503141541,0.01873496942069194
-118.08344683989745,34.09873296609157,0.01873496942069194
-118.08594868685354,34.10750095693873,0.01873496942069194
-118.09345772731079,34.13380526437773,0.014985662854069293
-118.09596190799347,34.14257347778019,0.014985662854069293
-118.09846667260854,34.15134174628911,0.01666907911649053
-118.10097202135641,34.16011006969149,0.01666907911649053
-117.93374412884035,33.609877316777286,0.04502784853989431
-117.93621248530242,33.61864210250413,0.04502784853989431
-117.9386814135962,33.6274069560676,0.051346111443847015
-117.94115091391677,33.63617187725687,0.051346111443847015
-117.94362098645935,33.644936865861126,0.054492404569168665
-117.94609163141914,33.653701921669374,0.054492404569168665
-117.94856284899153,33.66246704447077,0.07490400556349619
-117.9510346393719,33.6712322340543,0.08078771124625182
-117.95350700275586,33.679997490209,0.0860156142779897
-117.95597993933893,33.68876281272371,0.0860156142779897
-117.95845344931686,33.69752820138747,0.10084469181155542
-117.96092753288544,33.706293655989114,0.10084469181155542
-117.96340219024052,33.71505917631745,0.10446795953805545
-117.96587742157804,33.72382476216135,0.10446795953805545
-117.96835322709408,33.73259041330952,0.10369116398049992
-117.97082960698478,33.741356129550766,0.10369116398049992
-117.97330656144635,33.7501219106737,0.09605818415720827
-117.97578409067508,33.75888775646703,0.09605818415720827
-117.97826219486741,33.76765366671939,0.0956884811230967
-117.98074087421979,33.77641964121931,0.0956884811230967
-117.98818036520349,33.802717948090006,0.09399053026320806
-117.99066134716274,33.81148417746543,0.09399053026320806
-117.99314290526578,33.82025047003082,0.0931075011019144
-117.99562503970965,33.829016825574556,0.0931075011019144
-117.99810775069145,33.83778324388498,0.08975349085334576
-118.00059103840833,33.846549724750325,0.08975349085334576
-118.00307490305765,33.85531626795886,0.08682379535840344
-118.00555934483667,33.864082873298855,0.08682379535840344
-118.00804436394293,33.87284954055845,0.0744301835274859
-118.01052996057392,33.881616269525786,0.0744301835274859
